time,translational_speed
4.56667,0.31384010171008986
4.6,0.34831866720221877
4.63333,0.3909603892886016
4.66667,0.4296058881706472
4.7,0.43432233904379836
4.73333,0.4423083160793342
4.76667,0.4418830890900833
4.8,0.46236550740153054
4.83333,0.4910881163252894
4.86667,0.5004246926699292
4.9,0.4954186342581736
4.93333,0.47544871535811056
4.96667,0.44918442089162786
5.0,0.4247106052547414
5.03333,0.39633012305716747
5.06667,0.34572390156388716
5.1,0.3242997905012024
5.13333,0.291411842626882
5.16667,0.2766499981023158
5.2,0.2682118157282447
5.23333,0.2616384473866285
5.26667,0.25359451582439124
5.3,0.24207315546447294
5.33333,0.23653925129663333
5.36667,0.23930174900855997
5.4,0.22995242485078662
5.43333,0.22444180698168723
5.46667,0.21953488093375656
5.5,0.21134549140371567
5.53333,0.21435154059890524
5.56667,0.21277505563235402
5.6,0.2398462325486769
5.63333,0.26104238131678115
5.66667,0.3086426533624278
5.7,0.3547852819107956
5.73333,0.3883933537935049
5.76667,0.38124733910229774
5.8,0.3947249327017822
5.83333,0.40791719395418635
5.86667,0.41486421969988385
5.9,0.4294800424662839
5.93333,0.4417268290098238
5.96667,0.4507733588220656
6.0,0.456675659682119
6.03333,0.45659934681060216
6.06667,0.4520842067279133
6.1,0.4411841472037736
6.13333,0.4080750954070121
6.16667,0.3895914950503072
6.2,0.34549499581579535
6.23333,0.3119047343033031
6.26667,0.283422469676166
6.3,0.27392023610867
6.33333,0.2648504793705793
6.36667,0.25067515005508
6.4,0.24999862486320293
6.43333,0.24685088419216542
6.46667,0.23578904057754418
6.5,0.22925972791348936
6.53333,0.21776709100081842
6.56667,0.21232838749214072
6.6,0.1900706858299168
6.63333,0.19022033325120094
6.66667,0.197428140956523
6.7,0.19884818069418272
6.73333,0.2060022593512115
6.76667,0.2142268953894164
6.8,0.21122490682467956
6.83333,0.21262032214302282
6.86667,0.2224987643509895
6.9,0.22832313724124503
6.93333,0.23024188305960225
6.96667,0.2429993439571136
7.0,0.26110269661933594
7.03333,0.2776541990713131
7.06667,0.3014108318080961
7.1,0.33276698007204764
7.13333,0.36754781911739187
7.16667,0.4005959303995682
7.2,0.4080824488270136
7.23333,0.40880417405445146
7.26667,0.41274511590371304
7.3,0.4405753917300645
7.33333,0.46601806692123715
7.36667,0.46751517359136946
7.4,0.46517939896315424
7.43333,0.4612638930288886
7.46667,0.45044036528165426
7.5,0.438226778302529
7.53333,0.41703564416787064
7.56667,0.39763266852699525
7.6,0.3656563357500236
7.63333,0.3312529141024021
7.66667,0.27742467219395855
7.7,0.24622677071806437
7.73333,0.22247302612795583
7.76667,0.20606117639716212
7.8,0.19415933918516878
7.83333,0.19068704425354396
7.86667,0.18779026177207978
7.9,0.18381696302923797
7.93333,0.18455492505882548
7.96667,0.1852042188690672
8.0,0.19248454948346902
8.03333,0.20177905503362736
8.06667,0.21140066749067354
8.1,0.22106025544776903
8.13333,0.2107843164500358
8.16667,0.22388637598401914
8.2,0.23410219118826714
8.23333,0.25163321744560485
8.26667,0.2781058121815921
8.3,0.31941876267511066
8.33333,0.3597542689567134
8.36667,0.4141917977214147
8.4,0.4818585802041607
8.43333,0.472997293068991
8.46667,0.48035228389568285
8.5,0.4886594866887516
8.53333,0.5108288539365703
8.56667,0.5284362888425096
8.6,0.5167702574929208
8.63333,0.49744487896347833
8.66667,0.4696036820890741
8.7,0.4676876203778982
8.73333,0.43470965702114805
8.76667,0.3969166832685559
8.8,0.3398267627643649
8.83333,0.31542199449628755
8.86667,0.29318991495462104
8.9,0.28204135755239
8.93333,0.2811273075001457
8.96667,0.2908742539020079
9.0,0.28529980455959014
9.03333,0.2845034815899218
9.06667,0.2833487335186493
9.1,0.2854059890772394
9.13333,0.2810811559553115
9.16667,0.2697848882615106
9.2,0.260679926394929
9.23333,0.2528489708918879
9.26667,0.25127346285116403
9.3,0.2330760209525237
9.33333,0.23801793512457056
9.36667,0.24006825506063506
9.4,0.25349149481788263
9.43333,0.26135810744835924
9.46667,0.2770268131213392
9.5,0.2872312910145651
9.53333,0.30621816140585345
9.56667,0.3252212275213737
9.6,0.35037157550318854
9.63333,0.3826568990573735
9.66667,0.39936821459885496
9.7,0.40929302019467156
9.73333,0.41325874382767563
9.76667,0.4374893974200876
9.8,0.46417550228849785
9.83333,0.48453954117864945
9.86667,0.4857677221154806
9.9,0.4795701801735068
9.93333,0.47257031551654044
9.96667,0.4583853220315048
10.0,0.43062872891393217
10.0333,0.40954202435739606
10.0667,0.37237073047768676
10.1,0.33849265468734513
10.1333,0.30840099876767946
10.1667,0.28010178014964254
10.2,0.2582781069961817
10.2333,0.24498442362376205
10.2667,0.23579490675339665
10.3,0.23050507640375995
10.3333,0.23098459995625642
10.3667,0.22432024481258891
10.4,0.2163106588033058
10.4333,0.21001053150321833
10.4667,0.20215155141635816
10.5,0.1973162491297605
10.5333,0.1846431506801496
10.5667,0.17935537467525042
10.6,0.1765790790613529
10.6333,0.18834637570210863
10.6667,0.1904388406394419
10.7,0.20455099725949502
10.7333,0.22636944384586355
10.7667,0.24425557988228658
10.8,0.2651342235866138
10.8333,0.289103085607241
10.8667,0.31902617305297976
10.9,0.35162323865896944
10.9333,0.37922689311267666
10.9667,0.38307020869508673
11.0,0.3956986818479228
11.0333,0.40369107222863804
11.0667,0.4222570662238506
11.1,0.43606795728589254
11.1333,0.4423975967968886
11.1667,0.44771357598995143
11.2,0.45351030608340387
11.2333,0.44873409243017015
11.2667,0.42386412383559324
11.3,0.3847408550251954
11.3333,0.3661547276766044
11.3667,0.3334788010123802
11.4,0.2911686020684629
11.4333,0.3059062924178398
11.4667,0.28910907204999825
11.5,0.2814348999328193
11.5333,0.2813181253232337
11.5667,0.3016264521215867
11.6,0.27352336838206837
11.6333,0.2699835750011628
11.6667,0.2659535016029664
11.7,0.2629431658702158
11.7333,0.24739787288760035
11.7667,0.23733359947820826
11.8,0.23802131614570263
11.8333,0.25259454289870165
11.8667,0.2593335003944462
11.9,0.2591228456806846
11.9333,0.2868233141840319
11.9667,0.29691808174904183
12.0,0.3129653227422832
12.0333,0.35045984275042913
12.0667,0.3856301953518895
12.1,0.42333423975060674
12.1333,0.4508411208783306
12.1667,0.43431271676761646
12.2,0.4322874715321336
12.2333,0.42162697309300423
12.2667,0.4397936039440053
12.3,0.447721680681195
12.3333,0.44879808044857544
12.3667,0.43588031195274
12.4,0.41855297394403745
