time,translational_speed
6.36667,0.3896263172076927
6.4,0.3497401923102916
6.43333,0.3380212634322385
6.46667,0.3383663901671232
6.5,0.33704931198819943
6.53333,0.34247670488045157
6.56667,0.34813714303974536
6.6,0.3494824700582279
6.63333,0.3534064268962161
6.66667,0.36007163826114535
6.7,0.3643171089365697
6.73333,0.3546856680592144
6.76667,0.35210068259622046
6.8,0.3505488527592031
6.83333,0.3576901939885266
6.86667,0.37805482962303527
6.9,0.409975321052345
6.93333,0.4542357983127259
6.96667,0.4994690870050689
7.0,0.5435712323902306
7.03333,0.5937533358890196
7.06667,0.5982809830819541
7.1,0.6024276390230396
7.13333,0.6088754676251257
7.16667,0.6249556213442364
7.2,0.6355875889764752
7.23333,0.6223595931840006
7.26667,0.6050879901802619
7.3,0.5770271536129039
7.33333,0.5332201789032324
7.36667,0.46504560916845733
7.4,0.4200609596790134
7.43333,0.38421035427496714
7.46667,0.37043359781613006
7.5,0.3616562328208829
7.53333,0.36735481085990185
7.56667,0.3702939480630323
7.6,0.3482619736169798
7.63333,0.3354985279056387
7.66667,0.3453766311169171
7.7,0.3452118590862958
7.73333,0.34377904098994855
7.76667,0.3409739929143073
7.8,0.3425119005337793
7.83333,0.3458802259884368
7.86667,0.36167293117407945
7.9,0.38162958031434185
7.93333,0.4083234061788924
7.96667,0.4255630470248179
8.0,0.4585936944968171
8.03333,0.49447658526325794
8.06667,0.5145313476428867
8.1,0.5204977867196227
8.13333,0.5214877997475521
8.16667,0.5428713245343185
8.2,0.5732247710469022
8.23333,0.5824982214071751
8.26667,0.5684615552156305
8.3,0.551154431174844
8.33333,0.5258884896773636
8.36667,0.48914796691386764
8.4,0.433732236580772
8.43333,0.39991224194935693
8.46667,0.38510747819248836
8.5,0.37675808619277223
8.53333,0.36680274495333814
8.56667,0.36277653067864785
8.6,0.3585535097280002
8.63333,0.36451527807331335
8.66667,0.36541273373072364
8.7,0.36400354667422863
8.73333,0.3505938564511166
8.76667,0.3312199268699853
8.8,0.3094914773253903
8.83333,0.3047025905785956
8.86667,0.31705561857965187
8.9,0.3453472304062306
8.93333,0.37848201819259064
8.96667,0.42946692630050576
9.0,0.47398061297665617
9.03333,0.4929149546330033
9.06667,0.4993684919665292
9.1,0.5257538276163961
9.13333,0.5416903062112742
9.16667,0.5707741303926832
9.2,0.5882721971799827
9.23333,0.588584579306201
9.26667,0.5838740632148197
9.3,0.5662616251690415
9.33333,0.5261341257279264
9.36667,0.4848916962707963
9.4,0.4292399745464845
9.43333,0.3772996880297846
9.46667,0.36993975854967526
9.5,0.36420522066838085
9.53333,0.3552624352749311
9.56667,0.34979201338047405
9.6,0.34001777168391323
9.63333,0.3368840885867335
9.66667,0.33743422115145505
9.7,0.3343599587247832
9.73333,0.32425949360410283
9.76667,0.3175057098971313
9.8,0.31138230347627205
9.83333,0.3147261360573974
9.86667,0.3218172641682663
9.9,0.3374333390657216
9.93333,0.36989908042287917
9.96667,0.39763330654877227
10.0,0.43749012206838384
10.0333,0.4704034727496391
10.0667,0.5217802042579247
10.1,0.552119914841287
10.1333,0.5495578282577576
10.1667,0.5518566951382181
10.2,0.5687136687638702
10.2333,0.5787593606436564
10.2667,0.5646825750738093
10.3,0.5523034536109857
10.3333,0.5239270111633514
10.3667,0.4752870732523482
10.4,0.4406260676715411
10.4333,0.42422208345136186
10.4667,0.4185834227777928
10.5,0.41606991218962164
10.5333,0.4119335653175228
10.5667,0.4104405328791854
10.6,0.41528638081861113
10.6333,0.4161475184781318
10.6667,0.40890282612018836
10.7,0.4074227307967374
10.7333,0.397478337357276
10.7667,0.3686780503187455
10.8,0.37599046902382044
10.8333,0.3741442357358594
10.8667,0.3768755112176568
10.9,0.396043932844179
10.9333,0.43354277079533854
10.9667,0.4801184012599016
11.0,0.5337251497807394
11.0333,0.5895953423431572
11.0667,0.6035181629175876
11.1,0.6217307356615468
11.1333,0.6353273990369185
11.1667,0.6398674113146634
11.2,0.6478558231721763
11.2333,0.6127596979407071
11.2667,0.5558223676933641
11.3,0.5031238875852221
11.3333,0.4563504905055058
