time,translational_speed
5.8,0.6129860315843074
5.83333,0.6123631971200943
5.86667,0.5813091602127817
5.9,0.5245656934852483
5.93333,0.4546856499172425
5.96667,0.40153078855955365
6.0,0.3950563864171691
6.03333,0.41336853145809405
6.06667,0.4310181042908135
6.1,0.4476757175741082
6.13333,0.45658808750513785
6.16667,0.4398248684376614
6.2,0.42144294472085514
6.23333,0.39820264236093267
6.26667,0.38536288656028556
6.3,0.3840629551201997
6.33333,0.38197794513694133
6.36667,0.38461151521620496
6.4,0.3921855485453281
6.43333,0.3981443064927279
6.46667,0.4236751743112211
6.5,0.4605827098645333
6.53333,0.5015428378308467
6.56667,0.5587526789438853
6.6,0.6180869191720767
6.63333,0.6641249980959845
6.66667,0.6869296740564257
6.7,0.6651189838199532
6.73333,0.6044823464150536
6.76667,0.5895786934596171
6.8,0.5749252312248275
6.83333,0.5558385456301053
6.86667,0.5146331655539447
6.9,0.47666285634990074
6.93333,0.43173759067919293
6.96667,0.41485266893334893
7.0,0.409054714651542
7.03333,0.40849977826805034
7.06667,0.39437828931699276
7.1,0.3921455920895987
7.13333,0.38263990460377195
7.16667,0.38044445273631505
7.2,0.37681161417695563
7.23333,0.3718592312620298
7.26667,0.37175379180214163
7.3,0.3790562006930175
7.33333,0.3945134714042251
7.36667,0.41599970598020963
7.4,0.44365447601767843
7.43333,0.4774907980395823
7.46667,0.5297984872550171
7.5,0.5589681164848219
7.53333,0.5950059715506287
7.56667,0.6358778196994642
7.6,0.6604398799324642
7.63333,0.6857080067289114
7.66667,0.6752861673368002
7.7,0.6582713902422188
7.73333,0.6448024928559682
7.76667,0.6356719456668078
7.8,0.6238873567355212
7.83333,0.5902429458817444
7.86667,0.534724801105775
7.9,0.4779640541326386
7.93333,0.44067795868489895
7.96667,0.4363038833818663
8.0,0.4344247842738549
8.03333,0.4282966334993539
8.06667,0.44094064868254074
8.1,0.4426057868097878
8.13333,0.43204900277802066
8.16667,0.4197247571975424
8.2,0.410879937787716
8.23333,0.4043076389319407
8.26667,0.40820619105661715
8.3,0.4170764781406191
8.33333,0.4302905923295058
8.36667,0.4406743991450267
8.4,0.46279958335009136
8.43333,0.49858879647631066
8.46667,0.5435670495223648
8.5,0.616921842461449
8.53333,0.677011808179333
8.56667,0.7155598441519131
8.6,0.7336604805068715
8.63333,0.6726910987501636
8.66667,0.6146704680343137
8.7,0.5916729234711661
8.73333,0.5794126230419374
8.76667,0.5593086696197387
8.8,0.5148116937926798
8.83333,0.473951444293631
8.86667,0.4310336049323504
8.9,0.40730801662264005
8.93333,0.3986841591062531
8.96667,0.4030236975198432
9.0,0.4118299483831188
9.03333,0.40936870394710123
9.06667,0.40150365375447894
9.1,0.40015417787646335
9.13333,0.39442383418916366
9.16667,0.3914105510638724
9.2,0.3852632416527722
9.23333,0.37152889236669956
9.26667,0.36385246647167147
9.3,0.3737455635220075
9.33333,0.3858608661586797
9.36667,0.3993659191334894
9.4,0.4133211818568236
9.43333,0.4391027574705233
9.46667,0.4700660949356598
9.5,0.520433966603077
9.53333,0.5809136607635015
9.56667,0.6293964031685104
9.6,0.6526021646900904
9.63333,0.6745717845181421
9.66667,0.6481956521393402
9.7,0.6361496051379482
9.73333,0.6378043061148242
9.76667,0.6410885330103651
9.8,0.6410546649133284
9.83333,0.6196322485840008
9.86667,0.5778209656265602
9.9,0.5483386068286399
9.93333,0.5060758866014893
9.96667,0.48542107136797186
10.0,0.4755101763626879
10.0333,0.46855653095456157
10.0667,0.4507359898190843
10.1,0.4626998942003461
10.1333,0.4437759002720519
10.1667,0.42985392381498166
10.2,0.4180282015690452
10.2333,0.39396759781202473
10.2667,0.37528047287990435
10.3,0.3645416591445718
10.3333,0.3672886903556327
10.3667,0.3840786760764159
10.4,0.38843032200381
10.4333,0.4084666426421083
10.4667,0.430878665723887
10.5,0.4591428534864158
10.5333,0.5048083535522631
10.5667,0.5642043305288765
10.6,0.652059271774083
10.6333,0.6978720772799544
10.6667,0.7143729696914151
10.7,0.7157669670919796
10.7333,0.6971108850883202
10.7667,0.6464604321952333
10.8,0.6634199979358544
10.8333,0.6413803802858903
10.8667,0.6056466555533663
10.9,0.5338389812778722
10.9333,0.4709029002175913
10.9667,0.4338522133364756
11.0,0.41653050395353436
11.0333,0.3980448819119463
11.0667,0.40212076291048854
